Ticker,Date,Close,High,Low,Open,Volume,SMA_5,EMA_5,SMA_10,EMA_10,SMA_20,EMA_20,SMA_50,EMA_50,MACD,MACD_Signal,MACD_Hist,RSI,Stoch_K,Stoch_D,ROC,Williams_R,CCI,BB_Upper,BB_Lower,BB_Width,BB_Position,ATR,ATR_Pct,KC_Upper,KC_Lower,OBV,Volume_MA_20,Volume_Ratio,VWAP,MFI,Daily_Return,Log_Return,High_Low_Range,Open_Close_Range,Return_lag_1,Close_lag_1,Return_lag_2,Close_lag_2,Return_lag_3,Close_lag_3,Return_lag_5,Close_lag_5,Return_lag_10,Close_lag_10,Day_of_Week,Month,Quarter,Target_Class,Target_Reg
AAPL,1996-07-24,0.15575791895389557,0.15716104982995166,0.1487414027609887,0.14967683167171816,264073600,0.15444828569889069,0.15125831374655563,0.14224017560482025,0.14788555218227403,0.1458650954067707,0.15008193125464347,0.1706600508093834,0.16390060185426025,-0.005283798517521754,-0.008795184860896681,0.0035113863433749275,58.64698335956962,83.69671737523588,78.62444909018627,10.99990782517537,-16.303280300910785,57.19894091752448,0.16797190584362734,0.12375828496991406,0.3031130953385569,0.7237505688943917,0.008619669563165708,5.5340169033184985,0.16732127038097488,0.13284259212831206,24148712000.0,241837680.0,1.0919456389095363,0.234612654677652,44.566380131027664,0.015243409104727546,0.015128395669307062,0.054055980752125796,0.040628113072882006,0.012344737024525987,0.15341928601264954,-0.024094965842707317,0.15154846012592316,-0.00598762585937096,0.1552901715040207,0.0,0.12629036605358124,-0.013157118426431635,0.14032256603240967,2,7,3,1,0.1571609377861023
AAPL,1996-07-25,0.1571609377861023,0.15996719753756375,0.1552900937884516,0.15809635353991305,114430400,0.15463535487651825,0.15322585509307118,0.14457889497280121,0.1495719859284246,0.14628607481718064,0.15075612235287766,0.16968714475631713,0.1636363013025678,-0.00413873750844157,-0.00786389539040566,0.00372515788196409,58.95548128491912,86.95712735882059,82.97197405464993,17.482648658788214,-13.042870317326088,78.74436539813081,0.16893746638709595,0.12363468324726536,0.3096862287593744,0.7400484357728552,0.008686484907257755,5.52712717907051,0.16812909216739316,0.13338315253836217,24263142400.0,227342640.0,0.50333892489328,0.2346006054932487,47.80652858013108,0.009007688608256403,0.008967361370444002,0.029759963353474875,-0.005916744611430009,0.015243409104727546,0.15575791895389557,0.012344737024525987,0.15341928601264954,-0.024094965842707317,0.15154846012592316,0.23703491232009433,0.15622559189796448,-0.04666977031053143,0.13377374410629272,3,7,3,1,0.164645254611969
AAPL,1996-07-26,0.164645254611969,0.164645254611969,0.1580964534064688,0.16090272742062992,123681600,0.15650637149810792,0.15703232159937047,0.14752573072910308,0.15231258023452357,0.14680060297250747,0.1520788968537435,0.1687142565846443,0.1636758680990149,-0.0025974053185410517,-0.006810597376032739,0.004213192057491687,65.9725896814752,99.99999777301142,90.21794750235597,21.799847611791034,-0.0,106.83809574198895,0.1706590382601421,0.12294216768487284,0.32504546496420117,0.8739694273819509,0.008753368054754615,5.316501878772207,0.16958563296325274,0.13457216074423428,24386824000.0,222064640.0,0.5569621530019367,0.23458842865073695,52.388011189281734,0.047621991388553164,0.04652282559274567,0.03977521988674506,0.023259563265797523,0.009007688608256403,0.1571609377861023,0.015243409104727546,0.15575791895389557,0.012344737024525987,0.15341928601264954,-0.00598762585937096,0.1552901715040207,0.010489001051974478,0.1351768970489502,4,7,3,1,0.16651605069637299
AAPL,1996-07-29,0.16651605069637299,0.16838689532420795,0.16277352460846753,0.16464520606853802,195697600,0.15949988961219788,0.16019356463170464,0.151314440369606,0.15489502940940528,0.147268358618021,0.15345386388637489,0.16779749274253844,0.16378724780871523,-0.001210971518369769,-0.005690672204500145,0.004479700686130376,67.80850478728937,96.1541104007555,94.37041184419586,29.454563021025027,-3.845887543548647,121.67789597098255,0.17231906455576662,0.12221765268027542,0.3402048614206223,0.8841746264957655,0.008820244095736266,5.296933273909544,0.17109435207784743,0.13581337569490234,24582521600.0,226065280.0,0.865668536097184,0.23457008581516592,58.08519216911649,0.011362587332462315,0.011298518009088503,0.0337106885027912,0.01136288545014354,0.047621991388553164,0.164645254611969,0.009007688608256403,0.1571609377861023,0.015243409104727546,0.15575791895389557,-0.024094965842707317,0.15154846012592316,-0.04843980665745984,0.1286289542913437,0,7,3,0,0.15996725857257843
AAPL,1996-07-30,0.15996725857257843,0.17025774756292986,0.15903184246186253,0.16932233145221395,189403200,0.16080948412418367,0.1601181292786626,0.15468212962150574,0.15581725289361856,0.1472215883433819,0.15407418718982285,0.16686200290918352,0.1636374443092589,-0.0006333447330297837,-0.004679206710206073,0.004045861977176289,63.46129654115062,79.62931906643036,91.92780908006578,26.666240324863022,-20.370678954005903,100.10721722018728,0.17216839026374142,0.12227478642302235,0.3389014074854637,0.7554569823103776,0.009221199143307034,5.764429062290458,0.17251658547643692,0.1356317889032088,24393118400.0,228936400.0,0.8273179800154103,0.23455161718865877,57.334513010715284,-0.03932829355733214,-0.04012254498101363,0.07017626732644197,-0.05525008275134472,0.011362587332462315,0.16651605069637299,0.047621991388553164,0.164645254611969,0.009007688608256403,0.1571609377861023,0.012344737024525987,0.15341928601264954,-0.018180885094234434,0.12629036605358124,1,7,3,1,0.164645254611969
AAPL,1996-07-31,0.164645254611969,0.164645254611969,0.15903188224120152,0.15903188224120152,92780800,0.16258695125579833,0.1616271710564314,0.15851761847734452,0.1574223441151368,0.14759580418467522,0.15508095551574153,0.16597330302000046,0.1636769662819142,0.00019960294219401042,-0.003703444779726056,0.0039030477219200665,71.7110019755587,88.88971043907415,88.22437996875334,30.370399387483694,-11.110287581362105,94.60448169631503,0.17338083300182922,0.12181077536752122,0.3494005643980354,0.8306075342708898,0.008820304037245045,5.357156547288577,0.1727215635902316,0.13744034744125144,24485899200.0,229125120.0,0.4049350852494916,0.23454253423733173,60.0985663861047,0.029243459449973086,0.02882402697192507,0.03409373919702032,0.03529715083769555,-0.03932829355733214,0.15996725857257843,0.011362587332462315,0.16651605069637299,0.047621991388553164,0.164645254611969,0.015243409104727546,0.15575791895389557,0.0,0.12629036605358124,2,7,3,0,0.15903188288211823
AAPL,1996-08-01,0.15903188288211823,0.16464525527550822,0.1580964540436156,0.16464525527550822,110163200,0.16296114027500153,0.160762074998327,0.1587982475757599,0.15771498752731525,0.14829741716384887,0.1554572343125393,0.16509393930435182,0.16349480614858886,0.00040213225980637035,-0.0028823293718195707,0.003284461631625941,65.83855533276838,77.77768325887912,82.09890425479456,1.7963068342775834,-22.222314761557136,72.64946140648216,0.17454450282888645,0.12205033149881128,0.3539789969376008,0.704488703065413,0.0086866724123851,5.462220691195653,0.1728305791373095,0.1380838894877691,24375736000.0,220202640.0,0.5002810138879352,0.23453142464940802,62.375904891359255,-0.03409373530430737,-0.03468848395427711,0.041179171831518105,-0.03409373898994628,0.029243459449973086,0.164645254611969,-0.03932829355733214,0.15996725857257843,0.011362587332462315,0.16651605069637299,0.009007688608256403,0.1571609377861023,0.23703491232009433,0.15622559189796448,3,8,3,1,0.1618380844593048
AAPL,1996-08-02,0.1618380844593048,0.16464519427727495,0.1590318239635428,0.1618380844593048,127948800,0.1623997062444687,0.16112074481865296,0.1594530388712883,0.1584646415149497,0.14909256771206855,0.15606493432651697,0.16442973911762238,0.16342983667057773,0.0007800829078559446,-0.0021498469158844676,0.002929929823740412,73.20209393728508,83.33273817052533,83.33337728949289,4.216566246186804,-16.667259849910923,72.9948724665968,0.17599372741460498,0.12219140800953211,0.3608651985128602,0.7368952891116296,0.008553101203448451,5.284974319872886,0.17317113673341386,0.13895873191962008,24503684800.0,221292400.0,0.5781888578188857,0.23451874320393326,66.20677761382973,0.017645528219436768,0.017491653384560938,0.03468510105322999,0.0,-0.03409373530430737,0.15903188288211823,0.029243459449973086,0.164645254611969,-0.03932829355733214,0.15996725857257843,0.047621991388553164,0.164645254611969,-0.00598762585937096,0.1552901715040207,4,8,3,0,0.1571609377861023
AAPL,1996-08-05,0.1571609377861023,0.16370973485484797,0.1562255220322915,0.16183804153521444,101012800,0.16052868366241455,0.1598008091411361,0.1600142866373062,0.15822760447334108,0.14979417026042938,0.15616931560838224,0.16364393323659898,0.16318399749863752,0.0006942025367235871,-0.0015810370253628568,0.002275239562086444,70.8857294485294,71.42819065392398,77.51287069444282,3.703421107357796,-28.571807164490764,52.077402979775904,0.17677225903636212,0.12281608148449664,0.3602021166635267,0.6365324087693052,0.008352653060205785,5.314713171013165,0.1728746217287938,0.13946400948797066,24402672000.0,216897520.0,0.46571671266688525,0.23450834815534563,69.06957944196915,-0.028900160854156698,-0.029325995023029416,0.04762132962544771,-0.028899903112053864,0.017645528219436768,0.1618380844593048,-0.03409373530430737,0.15903188288211823,0.029243459449973086,0.164645254611969,0.011362587332462315,0.16651605069637299,-0.024094965842707317,0.15154846012592316,0,8,3,1,0.16090266406536102
AAPL,1996-08-06,0.16090266406536102,0.16090266406536102,0.1552901307370054,0.1571609751797906,93587200,0.16071576476097107,0.16016809411587773,0.16076262444257736,0.15871397894461742,0.15072963237762452,0.15662011069952306,0.16285812795162202,0.1630945334424306,0.0009174914928801181,-0.001081331321714262,0.00199882281459438,72.28874774174957,56.52103482774086,70.42732121739674,4.877729682625742,-43.47896052462981,48.36858171228624,0.17789484821784496,0.12356441653740406,0.3604495709501681,0.6872436990806229,0.008285837664434335,5.149596318099809,0.17319178602839172,0.1400484353706544,24496259200.0,212185680.0,0.44106275220834884,0.2344987197854961,64.76250609694651,0.023808246069078942,0.023529249383864533,0.03488154382624597,0.023808002320435832,-0.028900160854156698,0.1571609377861023,0.017645528219436768,0.1618380844593048,-0.03409373530430737,0.15903188288211823,-0.03932829355733214,0.15996725857257843,0.012344737024525987,0.15341928601264954,1,8,3,1,0.16745147109031677
AAPL,1996-08-07,0.16745147109031677,0.16932231562692873,0.16183808815825346,0.1627735166715758,248460800,0.16127700805664064,0.16259588644069076,0.16193197965621947,0.16030261388019912,0.15208607763051987,0.1576516688319796,0.16225942432880402,0.16326539374234772,0.0016043891956444845,-0.0005441872182425127,0.0021485764138869973,60.34474572554251,86.95746248714822,71.63556265627103,7.50751693073306,-13.042532865222446,86.30463771418425,0.17976761814840173,0.12440453711263802,0.36402464666252315,0.7775386122808533,0.0062813001674423,3.7511167423870595,0.1702142691668642,0.145089068497095,24744720000.0,216139280.0,1.1495402409039208,0.2344755979340983,54.79945621773709,0.04070042632914728,0.03989397331773504,0.044694904260581717,0.02873903866954308,0.023808246069078942,0.16090266406536102,-0.028900160854156698,0.1571609377861023,0.017645528219436768,0.1618380844593048,0.029243459449973086,0.164645254611969,0.015243409104727546,0.15575791895389557,2,8,3,0,0.16558067500591278
AAPL,1996-08-08,0.16558067500591278,0.1674515200899713,0.16370982992185426,0.1674515200899713,101516800,0.16258676648139953,0.16359081596243144,0.16277395337820053,0.1612622613576016,0.15367642417550087,0.15840681227711606,0.1618478226661682,0.16335618908601693,0.001975035979445927,-4.0342578704824744e-05,0.0020153785581507517,59.32208291364662,78.2626957194789,73.913731011456,5.357398179482642,-21.73729963289177,79.8878895470294,0.18057173804012328,0.12678111031087846,0.35002524081240877,0.7213071423710619,0.006414931969884781,3.87420329676498,0.17123667621688562,0.1455769483373465,24643203200.0,206657360.0,0.49123244388682796,0.23446606904219527,58.9221542928409,-0.011172168701909846,-0.011235046135486475,0.022597384435009863,-0.011172457985934445,0.04070042632914728,0.16745147109031677,0.023808246069078942,0.16090266406536102,-0.028900160854156698,0.1571609377861023,-0.03409373530430737,0.15903188288211823,0.009007688608256403,0.1571609377861023,3,8,3,1,0.1730639636516571
AAPL,1996-08-09,0.1730639636516571,0.1749348078795483,0.165580599230123,0.16651601509905326,230787200,0.16483194231987,0.16674853185884,0.16361582428216934,0.16340802541106625,0.15557077750563622,0.1598027314556438,0.1614923283457756,0.16373688612780674,0.0028398787250540902,0.0005357016820469583,0.002304177043007132,68.2533492438094,92.85757178954447,86.02590999872388,5.113241228560805,-7.1424243927008195,115.27515675518099,0.18231645203898914,0.1288251029722833,0.34383930954467695,0.8270283068983338,0.006615318343657675,3.8224701457623946,0.17303336814295917,0.14657209476832844,24873990400.0,204747200.0,1.127181226409934,0.23444618015443108,67.61319701935425,0.045194215118866454,0.04420271993685918,0.05405058599174021,0.03932323572231487,-0.011172168701909846,0.16558067500591278,0.04070042632914728,0.16745147109031677,0.023808246069078942,0.16090266406536102,0.017645528219436768,0.1618380844593048,0.047621991388553164,0.164645254611969,4,8,3,0,0.1721285581588745
AAPL,1996-08-12,0.1721285581588745,0.17680651208766804,0.16745145355221952,0.17493481842486122,151345600,0.16782546639442444,0.1685418739588515,0.1641770750284195,0.16499357681975865,0.15774575769901275,0.16097661971309435,0.1610245832800865,0.16406597130549566,0.0034104795408492483,0.0011106572538074164,0.002299822287041832,66.12858451268607,83.33177787529823,84.81734846144055,3.3705504298414013,-16.668218561558827,123.40409287300004,0.1822471442972748,0.1332443711007507,0.31064399829616945,0.7935099123608798,0.007083088745900888,4.114999173677621,0.17514279720489612,0.14681044222129258,24722644800.0,205653280.0,0.7359260207277025,0.23443333705301542,68.17992482735015,-0.005404969775599122,-0.005419629472075542,0.05434925288117389,-0.01604174786479296,0.045194215118866454,0.1730639636516571,-0.011172168701909846,0.16558067500591278,0.04070042632914728,0.16745147109031677,-0.028900160854156698,0.1571609377861023,0.011362587332462315,0.16651605069637299,0,8,3,0,0.16838695108890533
AAPL,1996-08-13,0.16838695108890533,0.17306405796239327,0.16745153471022275,0.17119321271499058,103510400,0.1693223237991333,0.16849023300220278,0.16501904428005218,0.1656105539596035,0.15985058695077897,0.1616823655584097,0.16068781524896622,0.16423542149308037,0.0035201898206815574,0.0015925637671822448,0.0019276260534993126,60.62989887252811,60.86913030613175,79.01949332365815,5.263384889794076,-39.13086504625478,103.35182651397622,0.17978045054917052,0.13992072335238742,0.24935615006343717,0.7141601065612709,0.006882579901844286,4.087359416710624,0.17544752536209826,0.14791720575472114,24619134400.0,196367920.0,0.5271247971664618,0.234424204686419,60.56770290333245,-0.021737282354481136,-0.021977017571807065,0.03333110562235432,-0.016392364891036054,-0.005404969775599122,0.1721285581588745,0.045194215118866454,0.1730639636516571,-0.011172168701909846,0.16558067500591278,0.023808246069078942,0.16090266406536102,-0.03932829355733214,0.15996725857257843,1,8,3,1,0.17025770246982574
AAPL,1996-08-14,0.17025770246982574,0.17212854668579453,0.16932228660685666,0.16932228660685666,71859200,0.1698835700750351,0.16907938949141044,0.16558028906583785,0.16645549005237117,0.16204895377159118,0.1624990643118779,0.16047264993190766,0.16447158937452136,0.003715262773208411,0.0020171035683874783,0.0016981592048209327,60.937471361796305,69.56360734293881,71.25483850812294,3.4088124015988264,-30.43638800943975,115.35771299528007,0.17479803623740767,0.14929987130577468,0.15734853068057597,0.8219348489708748,0.006815757890971217,4.003200907858576,0.17613058009382035,0.14886754852993547,24690993600.0,188280960.0,0.38165940942727294,0.23441795781292987,59.86063131395691,0.011109835820548142,0.011048574909408606,0.016482426570012046,0.005524469791838559,-0.021737282354481136,0.16838695108890533,-0.005404969775599122,0.1721285581588745,0.045194215118866454,0.1730639636516571,0.04070042632914728,0.16745147109031677,0.029243459449973086,0.164645254611969,2,8,3,0,0.16651605069637299
AAPL,1996-08-15,0.16651605069637299,0.17025773995204288,0.16651605069637299,0.16932232388314208,107620800,0.17007064521312715,0.16822494322639797,0.16632870584726334,0.16646650107855332,0.1625634767115116,0.1628816344437346,0.1600423389673233,0.16455176432831947,0.003527279186870458,0.002319138692084074,0.0012081404947863836,51.66652148017224,52.17382632644034,60.86885465850364,4.706080113383537,-47.82616902593823,70.44643026640281,0.17515260716918055,0.14997434625384268,0.15488264196721796,0.6569835717076873,0.006548427350242874,3.932610293636702,0.17597848914422035,0.14978477974324886,24583372800.0,148809360.0,0.7232125721123994,0.2344081932966554,53.95052090109872,-0.021976402354635827,-0.022221480766664102,0.022470441978548528,-0.016573556905185714,0.011109835820548142,0.17025770246982574,-0.021737282354481136,0.16838695108890533,-0.005404969775599122,0.1721285581588745,-0.011172168701909846,0.16558067500591278,-0.03409373530430737,0.15903188288211823,3,8,3,1,0.16838695108890533
